, 0, 0, 0, 0, 1, 3, 8, 13, 20, 32
, 0, 0, 1, 8, 16, 23, 32, 43, 52, 61
, 0, 0, 14, 27, 41, 56, 69, 80, 88, 95
, 0, 0, 0, 1, 3, 6, 12, 19, 28, 38
, 0, 0, 0, 1, 2, 5, 11, 16, 24, 36
, 0, 0, 12, 30, 46, 60, 73, 84, 92, 97
, 0, 0, 3, 10, 17, 23, 31, 39, 49, 60
, 0, 0, 0, 0, 1, 4, 9, 16, 27, 48
, 0, 0, 4, 18, 28, 40, 54, 67, 78, 87
, 0, 0, 9, 21, 30, 41, 52, 64, 75, 88
, 0, 0, 2, 12, 24, 36, 48, 60, 72, 84
, 0, 0, 0, 0, 2, 5, 9, 15, 21, 31
, 0, 0, 0, 0, 1, 3, 7, 12, 19, 29
, 0, 0, 5, 15, 23, 35, 47, 58, 72, 86
, 0, 0, 10, 22, 35, 47, 59, 71, 81, 91
, 0, 5, 10, 15, 20, 26, 32, 40, 49, 65
, 0, 0, 3, 9, 15, 21, 30, 41, 53, 66
, 0, 0, 3, 10, 16, 22, 29, 38, 48, 60
, 0, 15, 27, 38, 48, 58, 69, 79, 87, 95
, 0, 0, 0, 0, 2, 4, 7, 13, 22, 33
, 0, 5, 14, 26, 36, 47, 58, 69, 80, 91
, 0, 1, 4, 10, 15, 23, 31, 40, 52, 67
, 0, 0, 0, 0, 1, 4, 8, 13, 18, 25
, 0, 0, 2, 8, 15, 21, 30, 39, 50, 64
, 0, 0, 0, 1, 3, 7, 11, 16, 22, 30
, 0, 0, 0, 0, 2, 5, 9, 15, 22, 35
, 0, 0, 0, 0, 1, 3, 6, 12, 19, 31
, 0, 0, 1, 7, 14, 21, 28, 37, 46, 56
, 0, 0, 0, 8, 15, 22, 31, 38, 48, 62
, 0, 0, 0, 7, 16, 24, 34, 43, 53, 66
, 0, 0, 10, 26, 42, 58, 71, 83, 90, 95
, 0, 0, 0, 1, 3, 6, 11, 16, 23, 35
, 0, 0, 6, 28, 43, 57, 69, 78, 89, 97
, 0, 0, 4, 19, 29, 43, 55, 67, 79, 90
, 0, 0, 1, 5, 11, 18, 27, 37, 51, 64
, 0, 0, 0, 0, 2, 4, 8, 15, 25, 38
, 0, 0, 2, 8, 13, 20, 29, 40, 54, 69
, 0, 1, 5, 10, 14, 21, 28, 39, 51, 66
, 0, 0, 1, 7, 13, 19, 26, 36, 47, 59
, 0, 0, 7, 20, 32, 45, 57, 68, 80, 92
, 0, 0, 0, 6, 14, 20, 29, 38, 53, 67
, 0, 0, 10, 23, 34, 47, 58, 70, 79, 87
, 0, 0, 0, 0, 1, 2, 4, 8, 13, 22
, 0, 0, 0, 8, 15, 21, 28, 35, 46, 57
, 0, 0, 0, 1, 2, 4, 6, 12, 19, 30
, 0, 0, 14, 29, 46, 62, 74, 84, 91, 96
, 0, 0, 2, 8, 15, 23, 31, 41, 51, 62
, 0, 0, 2, 8, 15, 21, 29, 37, 48, 61
, 0, 0, 2, 7, 12, 19, 24, 34, 44, 58
, 0, 0, 2, 14, 26, 38, 51, 66, 77, 86
, 0, 0, 2, 21, 37, 52, 65, 77, 86, 94
, 0, 0, 3, 8, 14, 19, 26, 33, 40, 54
, 0, 0, 0, 6, 14, 22, 32, 43, 55, 66
, 0, 0, 2, 7, 14, 21, 29, 42, 54, 66
, 0, 0, 0, 0, 2, 4, 9, 15, 21, 31
, 0, 0, 1, 5, 10, 15, 22, 32, 43, 57
, 0, 0, 1, 6, 13, 21, 30, 40, 50, 59
, 0, 0, 2, 9, 16, 23, 32, 41, 53, 66
, 0, 0, 1, 7, 14, 21, 28, 35, 43, 53
, 0, 0, 1, 5, 10, 16, 24, 32, 45, 59
, 0, 0, 2, 16, 27, 39, 52, 65, 77, 87
, 0, 0, 3, 8, 13, 18, 25, 35, 45, 57
, 0, 0, 2, 9, 15, 22, 28, 37, 45, 56
, 0, 0, 0, 1, 4, 9, 14, 19, 28, 41
, 0, 0, 4, 11, 18, 24, 32, 41, 50, 62
, 0, 0, 0, 1, 3, 7, 11, 17, 22, 31
, 0, 0, 0, 1, 3, 6, 10, 17, 26, 41
, 0, 0, 1, 6, 13, 19, 25, 35, 45, 57
, 0, 0, 0, 1, 2, 5, 9, 14, 19, 30
, 0, 0, 0, 0, 2, 5, 9, 15, 23, 34
, 0, 0, 0, 1, 4, 8, 14, 19, 26, 38
, 0, 0, 0, 1, 3, 6, 10, 15, 24, 43
, 0, 0, 2, 8, 15, 22, 31, 41, 52, 65
, 0, 0, 0, 0, 2, 5, 10, 16, 25, 43
, 0, 0, 1, 8, 15, 22, 30, 38, 48, 59
, 0, 0, 1, 8, 14, 21, 30, 41, 54, 68
, 0, 0, 11, 25, 39, 54, 67, 76, 85, 94
, 0, 0, 3, 9, 16, 25, 34, 47, 59, 70
, 0, 0, 2, 11, 19, 26, 35, 44, 53, 63
, 0, 0, 0, 1, 2, 6, 12, 19, 27, 39
, 0, 0, 7, 22, 34, 48, 60, 70, 80, 92
, 0, 0, 0, 1, 3, 7, 11, 17, 24, 35
, 0, 0, 3, 19, 31, 43, 56, 67, 77, 87
, 0, 0, 0, 1, 3, 5, 9, 14, 19, 29
, 0, 0, 2, 8, 14, 21, 29, 41, 51, 65
, 0, 0, 6, 18, 28, 40, 53, 67, 79, 90
, 0, 0, 3, 10, 16, 22, 29, 36, 44, 55
, 0, 0, 4, 13, 21, 29, 39, 49, 60, 70
, 0, 0, 12, 26, 39, 53, 65, 77, 86, 95
, 0, 0, 1, 16, 28, 42, 57, 71, 82, 90
, 0, 0, 0, 1, 4, 8, 14, 20, 29, 43
, 0, 0, 1, 12, 25, 39, 52, 64, 77, 90
, 0, 0, 1, 16, 28, 43, 58, 71, 82, 92
, 0, 0, 3, 13, 22, 30, 41, 54, 66, 80
, 0, 0, 4, 17, 25, 36, 47, 59, 73, 84
, 0, 0, 3, 10, 15, 23, 31, 41, 50, 60
, 0, 0, 0, 0, 2, 5, 10, 14, 19, 28
, 0, 0, 0, 0, 2, 3, 6, 10, 17, 27
, 0, 0, 0, 0, 1, 5, 10, 21, 34, 50
, 0, 0, 1, 9, 15, 20, 28, 35, 46, 60
, 0, 0, 0, 0, 1, 4, 9, 16, 24, 35
, 0, 0, 8, 17, 28, 40, 54, 68, 82, 94
, 0, 0, 1, 16, 26, 39, 51, 64, 76, 89
, 0, 0, 2, 16, 29, 44, 58, 71, 80, 89
, 0, 0, 3, 21, 36, 49, 62, 72, 83, 91
, 0, 0, 3, 9, 15, 21, 29, 37, 48, 65
, 0, 0, 0, 0, 2, 5, 10, 14, 21, 33
, 0, 0, 2, 8, 14, 21, 29, 38, 48, 60
, 0, 0, 0, 0, 2, 5, 9, 17, 25, 39
, 0, 0, 1, 16, 28, 42, 56, 70, 82, 92
, 0, 0, 0, 2, 5, 8, 14, 26, 40, 59
, 0, 0, 0, 4, 13, 19, 27, 37, 48, 59
, 0, 0, 2, 7, 13, 20, 28, 36, 47, 60
, 0, 0, 7, 19, 28, 41, 54, 64, 76, 84
, 0, 0, 9, 23, 36, 47, 58, 69, 80, 89
, 0, 0, 16, 31, 46, 61, 72, 81, 90, 96
, 0, 0, 0, 0, 2, 6, 11, 17, 23, 32
, 0, 0, 1, 15, 27, 43, 57, 69, 81, 90
, 0, 0, 3, 8, 14, 19, 26, 36, 45, 57
, 0, 0, 1, 6, 13, 22, 30, 41, 53, 68
, 0, 0, 0, 1, 3, 6, 12, 19, 27, 41
, 0, 0, 7, 21, 34, 48, 60, 71, 83, 92
, 0, 0, 6, 19, 31, 43, 54, 67, 78, 91
, 0, 0, 5, 12, 16, 23, 30, 40, 50, 61
, 0, 0, 1, 15, 26, 38, 51, 63, 76, 87
, 0, 0, 0, 1, 3, 6, 10, 16, 24, 34
, 0, 0, 5, 13, 20, 26, 35, 44, 55, 66
, 0, 0, 3, 9, 13, 18, 25, 35, 47, 59
, 0, 0, 7, 23, 36, 50, 62, 74, 83, 90
, 0, 0, 0, 0, 1, 2, 5, 10, 17, 32
, 0, 0, 0, 1, 2, 6, 11, 17, 25, 36
, 0, 0, 14, 27, 41, 54, 65, 74, 84, 94
, 0, 0, 2, 8, 16, 23, 32, 42, 53, 65
, 0, 0, 2, 9, 15, 20, 27, 36, 48, 61
, 0, 0, 7, 21, 32, 45, 58, 71, 81, 90
, 0, 0, 0, 0, 2, 5, 9, 15, 23, 35
, 0, 0, 5, 21, 36, 54, 69, 81, 91, 97
, 0, 0, 0, 1, 3, 7, 13, 18, 26, 38
, 0, 0, 0, 0, 1, 3, 6, 10, 14, 23
, 0, 0, 0, 1, 3, 6, 10, 15, 21, 31
, 0, 0, 1, 15, 26, 40, 52, 65, 78, 89
, 0, 0, 0, 1, 3, 7, 13, 18, 26, 41
, 0, 0, 1, 6, 12, 19, 26, 36, 48, 62
, 0, 0, 9, 22, 31, 41, 54, 66, 77, 86
, 0, 0, 0, 1, 4, 7, 11, 17, 24, 36
, 0, 0, 2, 7, 15, 23, 31, 42, 55, 70
, 0, 0, 3, 9, 15, 20, 28, 36, 47, 59
, 0, 0, 4, 13, 20, 27, 34, 42, 51, 62
, 0, 0, 2, 12, 20, 26, 34, 41, 52, 62
, 0, 0, 6, 22, 34, 45, 57, 65, 75, 86
, 0, 0, 5, 21, 33, 46, 60, 74, 85, 93
, 0, 0, 9, 21, 30, 43, 56, 68, 79, 89
, 0, 0, 2, 19, 36, 52, 68, 81, 90, 96
, 0, 0, 0, 0, 1, 3, 6, 10, 15, 26
, 0, 0, 1, 9, 15, 21, 28, 36, 46, 55
, 0, 0, 1, 22, 37, 55, 69, 81, 90, 96
, 0, 0, 16, 29, 44, 59, 72, 83, 91, 96
, 0, 0, 0, 1, 3, 6, 10, 16, 24, 38
, 0, 0, 1, 14, 23, 33, 44, 58, 71, 83
, 0, 0, 2, 18, 30, 43, 55, 69, 81, 91
, 0, 0, 0, 0, 1, 5, 10, 17, 27, 40
, 0, 0, 0, 9, 22, 32, 46, 59, 70, 80
, 0, 0, 5, 11, 16, 22, 29, 38, 48, 60
, 0, 0, 3, 10, 16, 22, 30, 40, 50, 61
, 0, 0, 0, 0, 2, 4, 9, 17, 27, 43
, 0, 0, 0, 1, 3, 5, 10, 15, 21, 30
, 0, 0, 4, 20, 32, 46, 59, 72, 82, 90
, 0, 0, 0, 1, 3, 5, 9, 15, 24, 38
, 0, 0, 0, 2, 4, 8, 11, 17, 23, 35
, 0, 0, 6, 24, 37, 51, 66, 77, 86, 94
, 0, 0, 7, 21, 33, 44, 53, 62, 73, 85
, 0, 0, 2, 15, 25, 34, 47, 60, 72, 85
, 0, 0, 0, 0, 1, 3, 6, 11, 16, 23
, 0, 0, 3, 11, 17, 24, 31, 40, 47, 59
, 0, 0, 3, 9, 17, 24, 32, 43, 55, 68
, 0, 0, 2, 16, 29, 44, 59, 73, 83, 92
, 0, 0, 10, 23, 34, 45, 56, 67, 77, 88
, 0, 0, 8, 18, 26, 37, 47, 59, 71, 88
, 0, 0, 6, 22, 32, 44, 55, 66, 76, 86
, 0, 0, 3, 18, 30, 42, 57, 70, 82, 91
, 0, 0, 0, 0, 1, 4, 6, 12, 19, 28
, 0, 0, 0, 1, 2, 3, 6, 11, 19, 30
, 0, 0, 13, 25, 40, 53, 65, 76, 87, 96
, 0, 0, 0, 0, 0, 2, 4, 10, 17, 27
, 0, 0, 1, 11, 20, 29, 40, 54, 70, 82
, 0, 0, 2, 9, 16, 23, 30, 38, 48, 60
, 0, 0, 1, 2, 6, 14, 21, 32, 45, 63
, 0, 0, 6, 24, 38, 52, 64, 74, 83, 92
, 0, 0, 3, 10, 16, 22, 28, 39, 49, 60
, 0, 0, 0, 2, 4, 9, 17, 25, 35, 48
, 0, 0, 0, 0, 2, 6, 11, 18, 28, 49
, 0, 0, 5, 26, 43, 59, 71, 81, 89, 95
, 0, 0, 4, 10, 17, 24, 32, 42, 54, 67
, 0, 0, 11, 24, 35, 47, 58, 69, 79, 89
, 0, 0, 8, 23, 38, 51, 63, 75, 85, 94
, 0, 0, 0, 0, 1, 4, 6, 9, 15, 27
, 0, 0, 15, 29, 46, 61, 73, 84, 92, 97
, 0, 0, 4, 11, 18, 26, 36, 46, 57, 67
, 0, 0, 1, 7, 14, 22, 30, 41, 52, 63
, 0, 0, 8, 22, 36, 51, 63, 72, 81, 90
, 0, 0, 0, 1, 3, 7, 13, 20, 27, 42
, 0, 0, 3, 11, 19, 26, 33, 42, 51, 60
, 0, 0, 2, 18, 28, 41, 55, 68, 79, 89
, 0, 0, 1, 15, 24, 36, 47, 60, 73, 85
, 0, 0, 0, 0, 2, 4, 9, 15, 23, 33
, 0, 0, 1, 15, 26, 38, 51, 64, 77, 89
, 0, 0, 1, 20, 33, 47, 62, 75, 86, 94
, 0, 0, 0, 0, 3, 7, 10, 16, 22, 32
, 0, 0, 4, 10, 17, 26, 36, 46, 56, 65
, 0, 0, 3, 18, 30, 44, 56, 68, 81, 91
, 0, 0, 0, 0, 1, 4, 9, 15, 23, 35
, 0, 0, 1, 11, 23, 37, 53, 66, 79, 90
, 0, 0, 0, 0, 2, 5, 9, 14, 19, 28
, 0, 0, 0, 4, 11, 19, 27, 36, 47, 58
, 0, 0, 0, 0, 2, 4, 8, 14, 23, 36
, 0, 0, 0, 3, 9, 15, 22, 30, 39, 49
, 0, 0, 3, 16, 27, 39, 51, 63, 74, 87
, 0, 0, 1, 10, 23, 37, 50, 63, 76, 87
, 0, 0, 0, 0, 1, 4, 8, 16, 26, 41
, 0, 0, 2, 7, 13, 18, 27, 38, 48, 60
, 0, 0, 2, 7, 13, 19, 25, 34, 45, 58
, 0, 0, 0, 1, 3, 6, 11, 17, 25, 36
, 0, 0, 0, 1, 2, 6, 11, 17, 25, 34
, 0, 0, 2, 10, 17, 23, 32, 40, 50, 60
, 0, 0, 7, 14, 20, 27, 35, 43, 54, 65
, 0, 0, 10, 23, 36, 50, 63, 74, 84, 91
, 0, 0, 0, 0, 2, 5, 11, 18, 26, 39
, 0, 0, 10, 22, 32, 44, 57, 69, 80, 90
, 0, 0, 0, 2, 11, 19, 28, 39, 49, 63
, 0, 0, 4, 18, 27, 41, 53, 66, 79, 89
, 0, 0, 2, 8, 14, 22, 31, 41, 52, 67
, 0, 0, 4, 10, 17, 23, 31, 41, 49, 61
, 0, 0, 1, 5, 11, 17, 26, 36, 49, 63
, 0, 0, 9, 21, 33, 47, 58, 70, 80, 89
, 0, 0, 0, 0, 2, 3, 7, 13, 20, 31
, 0, 0, 1, 9, 19, 27, 38, 50, 61, 71
, 0, 0, 8, 24, 37, 50, 63, 74, 84, 92
, 0, 0, 0, 0, 2, 4, 8, 15, 23, 40
, 0, 0, 2, 6, 12, 18, 25, 32, 41, 54
, 0, 0, 1, 16, 27, 39, 51, 61, 72, 82
, 0, 0, 16, 30, 44, 58, 71, 80, 89, 95
, 0, 0, 0, 0, 2, 4, 9, 16, 25, 40
, 0, 0, 3, 21, 36, 51, 64, 76, 86, 95
, 0, 0, 2, 9, 14, 20, 26, 35, 43, 54
, 0, 0, 0, 1, 3, 8, 13, 17, 27, 43
, 0, 0, 2, 16, 28, 46, 61, 73, 83, 90
, 0, 0, 12, 25, 38, 51, 64, 76, 86, 94
, 0, 0, 2, 7, 12, 16, 22, 29, 41, 56
, 0, 0, 1, 6, 13, 20, 27, 36, 45, 57
, 0, 0, 15, 28, 43, 57, 68, 79, 90, 97
, 0, 0, 4, 9, 14, 21, 28, 37, 48, 61
, 0, 0, 3, 16, 26, 37, 50, 62, 73, 84
, 0, 0, 0, 1, 4, 8, 12, 17, 23, 33
, 0, 0, 2, 7, 13, 19, 26, 35, 45, 57
, 0, 0, 0, 1, 4, 8, 13, 18, 26, 36
, 0, 0, 0, 2, 5, 10, 16, 23, 35, 50
, 0, 0, 2, 7, 13, 19, 27, 36, 46, 59
, 0, 0, 2, 9, 15, 22, 29, 41, 53, 65
, 0, 0, 3, 9, 15, 22, 31, 41, 53, 65
, 0, 0, 0, 0, 2, 5, 10, 18, 26, 40
, 0, 0, 1, 6, 11, 17, 24, 32, 44, 61
, 0, 0, 0, 0, 1, 5, 10, 16, 22, 31
, 0, 0, 1, 7, 13, 20, 27, 37, 48, 62
, 0, 0, 5, 11, 17, 23, 31, 40, 52, 64
, 0, 0, 15, 26, 37, 50, 62, 73, 81, 89
, 0, 0, 1, 8, 17, 24, 33, 41, 51, 67
, 0, 0, 0, 0, 1, 3, 8, 15, 23, 34
, 0, 0, 2, 9, 14, 21, 28, 36, 47, 60
, 0, 0, 2, 10, 16, 22, 29, 38, 46, 60
, 0, 0, 8, 22, 34, 48, 62, 73, 84, 94
, 0, 0, 9, 24, 35, 50, 61, 72, 84, 95
, 0, 0, 2, 18, 29, 42, 52, 65, 77, 86
, 0, 0, 13, 27, 42, 54, 67, 78, 86, 93
, 0, 0, 0, 0, 1, 3, 6, 12, 20, 32
, 0, 0, 1, 16, 30, 43, 58, 72, 83, 93
, 0, 0, 3, 11, 17, 23, 30, 39, 49, 60
, 0, 0, 0, 0, 2, 4, 8, 13, 20, 31
, 0, 0, 0, 6, 12, 19, 28, 39, 51, 66
, 0, 0, 5, 12, 18, 25, 34, 43, 53, 65
, 0, 0, 3, 17, 25, 35, 46, 59, 72, 85
, 0, 0, 4, 15, 24, 32, 43, 55, 69, 82
, 0, 0, 5, 12, 18, 25, 32, 41, 49, 60
, 0, 0, 0, 0, 2, 4, 8, 14, 21, 33
, 0, 0, 0, 0, 2, 4, 8, 14, 21, 33
, 0, 0, 2, 7, 12, 18, 25, 35, 46, 57
, 0, 0, 4, 22, 37, 54, 69, 80, 87, 93
, 0, 0, 2, 7, 12, 17, 24, 32, 44, 59
, 0, 0, 12, 23, 38, 54, 68, 80, 89, 95
, 0, 0, 1, 10, 24, 37, 52, 66, 81, 92
, 0, 0, 2, 17, 29, 42, 53, 65, 74, 84
, 0, 0, 3, 9, 15, 21, 30, 39, 50, 64
, 0, 0, 0, 1, 3, 6, 12, 20, 29, 41
, 0, 0, 0, 0, 2, 5, 9, 16, 23, 38
, 0, 0, 0, 1, 3, 7, 12, 18, 29, 51
, 0, 0, 1, 5, 11, 18, 25, 35, 47, 62
, 0, 0, 0, 1, 3, 5, 9, 15, 21, 30
, 0, 0, 0, 1, 2, 4, 8, 13, 21, 33
, 0, 0, 3, 10, 16, 23, 30, 40, 51, 64
, 0, 0, 0, 1, 3, 7, 12, 20, 30, 41
, 0, 0, 3, 20, 32, 43, 55, 66, 78, 89
, 0, 0, 0, 0, 2, 5, 10, 18, 29, 49
, 0, 0, 1, 8, 14, 19, 26, 35, 45, 57
, 0, 0, 1, 17, 27, 41, 53, 64, 73, 83
, 0, 0, 3, 20, 33, 48, 64, 76, 85, 93
, 0, 0, 6, 19, 30, 43, 57, 69, 78, 89
, 0, 0, 0, 0, 2, 6, 12, 20, 30, 44
, 0, 0, 2, 11, 17, 24, 32, 43, 54, 69
, 0, 0, 2, 7, 13, 19, 27, 37, 48, 61
, 0, 0, 2, 9, 16, 22, 30, 38, 48, 60
, 0, 0, 0, 1, 2, 5, 9, 16, 25, 36
, 0, 0, 2, 7, 13, 19, 25, 34, 43, 54
, 0, 0, 1, 15, 28, 42, 54, 66, 77, 85
, 0, 0, 1, 6, 12, 19, 26, 33, 43, 54
, 0, 0, 1, 7, 14, 22, 31, 42, 52, 64
, 0, 0, 15, 29, 42, 55, 65, 76, 86, 94
, 0, 0, 0, 5, 12, 17, 25, 33, 43, 55
, 0, 0, 0, 1, 4, 7, 14, 21, 31, 43
, 0, 0, 2, 8, 12, 18, 24, 32, 42, 54
, 0, 0, 6, 11, 17, 24, 32, 41, 52, 64
, 0, 0, 0, 0, 2, 5, 10, 15, 22, 35
, 0, 0, 3, 10, 17, 24, 32, 41, 50, 59
, 0, 0, 12, 27, 42, 55, 67, 79, 88, 95
, 0, 0, 0, 1, 3, 6, 11, 16, 23, 34
, 0, 0, 0, 1, 2, 5, 9, 14, 20, 27
, 0, 0, 2, 8, 12, 17, 22, 29, 37, 49
, 0, 0, 3, 9, 15, 21, 28, 37, 46, 57
, 0, 0, 0, 1, 3, 7, 11, 15, 22, 36
, 0, 0, 3, 17, 27, 41, 56, 70, 83, 94
, 0, 0, 0, 1, 3, 5, 10, 17, 23, 34
, 0, 0, 0, 1, 4, 9, 15, 22, 30, 39
, 0, 0, 3, 9, 15, 22, 30, 39, 49, 61
, 0, 0, 0, 0, 2, 4, 8, 13, 19, 27
, 0, 0, 2, 17, 27, 39, 53, 68, 79, 89
, 0, 0, 3, 8, 14, 19, 25, 32, 41, 51
, 0, 0, 2, 17, 29, 42, 56, 68, 78, 90
, 0, 0, 1, 7, 19, 29, 43, 57, 70, 82
, 0, 0, 1, 6, 14, 19, 26, 35, 45, 58
, 0, 0, 0, 1, 3, 7, 12, 20, 29, 41
, 0, 0, 0, 1, 2, 5, 9, 14, 22, 34
, 0, 0, 0, 1, 3, 7, 12, 17, 23, 33
, 0, 0, 0, 0, 1, 3, 7, 11, 16, 27
, 0, 0, 1, 13, 24, 34, 46, 60, 71, 82
, 0, 0, 7, 25, 37, 50, 63, 73, 82, 90
, 0, 0, 4, 25, 40, 57, 68, 78, 88, 96
, 0, 0, 3, 11, 16, 22, 29, 38, 49, 61
, 0, 0, 11, 24, 37, 49, 61, 73, 82, 91
, 0, 0, 0, 1, 3, 6, 11, 18, 26, 39
, 0, 0, 3, 8, 15, 23, 31, 41, 51, 61
, 0, 0, 3, 10, 19, 28, 40, 51, 62, 71
, 0, 0, 14, 24, 36, 47, 59, 73, 85, 93
, 0, 0, 5, 11, 18, 24, 33, 42, 55, 66
, 0, 0, 0, 4, 13, 20, 28, 37, 47, 61
, 0, 0, 1, 6, 11, 16, 22, 30, 41, 52
, 0, 0, 16, 28, 40, 52, 62, 71, 82, 93
, 0, 0, 4, 20, 32, 46, 59, 72, 82, 92
, 0, 0, 8, 22, 36, 51, 63, 75, 85, 94
, 0, 0, 0, 3, 9, 16, 23, 30, 40, 49
, 0, 0, 0, 4, 7, 11, 16, 21, 30, 41
, 0, 0, 1, 6, 12, 19, 28, 39, 51, 65
, 0, 0, 0, 0, 1, 3, 6, 12, 19, 32
, 0, 0, 0, 8, 19, 30, 46, 60, 74, 85
, 0, 0, 0, 1, 3, 6, 10, 15, 24, 36
, 0, 0, 2, 9, 15, 21, 27, 37, 47, 59
, 0, 0, 0, 4, 11, 19, 27, 38, 49, 64
, 0, 0, 0, 8, 16, 21, 28, 38, 49, 58
, 0, 0, 4, 11, 18, 23, 31, 40, 50, 61
, 0, 0, 12, 24, 38, 50, 60, 71, 81, 93
, 0, 0, 4, 9, 16, 22, 28, 38, 48, 60
, 0, 0, 2, 9, 17, 26, 36, 47, 59, 75
, 0, 0, 1, 14, 25, 40, 52, 63, 72, 82
, 0, 0, 5, 19, 31, 44, 57, 71, 82, 91
, 0, 0, 7, 15, 22, 30, 40, 50, 59, 69
, 0, 0, 5, 12, 18, 26, 34, 45, 57, 73
, 0, 0, 13, 25, 38, 52, 63, 74, 82, 91
, 0, 0, 1, 20, 33, 47, 60, 73, 84, 95
, 0, 0, 1, 21, 32, 47, 58, 68, 77, 86
, 0, 0, 3, 10, 17, 22, 30, 39, 49, 59
, 0, 0, 0, 0, 1, 3, 5, 10, 17, 37
, 0, 0, 0, 0, 1, 3, 6, 12, 18, 27
, 0, 0, 2, 9, 14, 21, 30, 40, 51, 66
, 0, 0, 0, 1, 4, 8, 13, 18, 26, 35
, 0, 0, 1, 7, 13, 20, 27, 36, 47, 59
, 0, 0, 4, 11, 17, 23, 30, 39, 49, 61
, 0, 0, 7, 19, 30, 40, 51, 60, 70, 81
, 0, 0, 0, 0, 2, 3, 6, 10, 18, 32
, 0, 0, 3, 10, 14, 20, 28, 38, 49, 60
, 0, 0, 0, 1, 2, 6, 11, 16, 22, 32
, 0, 0, 5, 12, 18, 26, 34, 43, 53, 63
, 0, 0, 14, 26, 40, 51, 63, 74, 85, 94
, 0, 0, 1, 12, 23, 33, 47, 61, 72, 84
, 0, 0, 5, 12, 17, 25, 31, 41, 50, 59
, 0, 0, 5, 18, 27, 38, 48, 61, 73, 84
, 0, 0, 0, 1, 3, 7, 11, 17, 23, 33
, 0, 0, 0, 1, 2, 5, 8, 14, 20, 30
, 0, 0, 0, 0, 2, 4, 9, 16, 24, 37
, 0, 0, 1, 6, 13, 24, 35, 49, 63, 78
, 0, 0, 5, 19, 30, 42, 53, 65, 75, 84
, 0, 0, 14, 30, 47, 61, 74, 84, 93, 98
, 0, 0, 0, 1, 4, 7, 12, 18, 26, 40
, 0, 0, 0, 0, 2, 4, 7, 13, 19, 32
, 0, 0, 0, 0, 3, 7, 12, 17, 23, 36
, 0, 0, 0, 0, 1, 2, 6, 11, 18, 28
, 0, 0, 3, 9, 14, 19, 26, 35, 44, 58
, 0, 0, 1, 6, 13, 19, 27, 39, 48, 60
, 0, 0, 0, 5, 11, 17, 24, 34, 45, 60
, 0, 0, 0, 0, 2, 5, 9, 16, 25, 46
, 0, 0, 0, 1, 4, 9, 14, 21, 29, 47
, 0, 0, 4, 11, 16, 24, 32, 41, 51, 63
, 0, 0, 0, 1, 2, 5, 9, 12, 18, 26
, 0, 0, 0, 1, 3, 7, 12, 16, 23, 33
, 0, 0, 8, 22, 33, 48, 62, 74, 84, 92
, 0, 0, 0, 1, 4, 9, 16, 24, 37, 51
, 0, 0, 0, 0, 2, 4, 7, 11, 16, 27
, 0, 1, 5, 10, 17, 24, 32, 41, 49, 61
, 0, 0, 3, 15, 25, 36, 47, 58, 69, 82
, 0, 0, 6, 19, 29, 41, 52, 66, 78, 90
, 0, 0, 4, 11, 17, 23, 30, 38, 46, 59
, 0, 0, 0, 7, 14, 20, 29, 40, 53, 67
, 0, 0, 0, 1, 3, 6, 10, 17, 25, 36
, 0, 0, 15, 26, 38, 52, 63, 73, 82, 90
, 0, 0, 4, 10, 15, 21, 28, 37, 46, 60
, 0, 0, 0, 6, 17, 26, 37, 51, 66, 82
, 0, 0, 2, 8, 14, 20, 27, 35, 44, 57
, 0, 0, 10, 22, 33, 43, 55, 69, 79, 90
, 0, 0, 7, 15, 22, 31, 40, 50, 58, 67
, 0, 0, 2, 7, 13, 18, 25, 35, 45, 58
, 0, 0, 2, 7, 13, 18, 24, 34, 46, 62
, 0, 0, 0, 1, 3, 7, 12, 17, 24, 33
, 0, 0, 0, 0, 2, 5, 9, 15, 20, 30
, 0, 0, 0, 2, 4, 8, 12, 19, 29, 43
, 0, 0, 2, 12, 18, 24, 32, 39, 47, 59
, 0, 0, 5, 11, 18, 24, 31, 42, 51, 64
, 0, 0, 0, 2, 5, 8, 14, 21, 29, 44
, 0, 0, 2, 10, 17, 23, 30, 38, 47, 59
, 0, 0, 0, 0, 2, 4, 9, 13, 21, 29
, 0, 1, 18, 29, 42, 54, 66, 76, 85, 93
, 0, 0, 2, 13, 24, 37, 52, 63, 73, 81
, 0, 0, 1, 13, 23, 36, 49, 62, 76, 86
, 0, 0, 0, 1, 3, 5, 11, 16, 25, 36
, 0, 0, 8, 21, 31, 44, 56, 67, 79, 89
, 0, 0, 11, 24, 35, 47, 58, 71, 81, 90
, 0, 0, 0, 1, 4, 10, 15, 22, 32, 48
, 0, 0, 0, 0, 2, 5, 10, 17, 25, 36
, 0, 0, 0, 0, 1, 3, 7, 12, 18, 28
, 0, 0, 11, 27, 45, 63, 76, 86, 93, 97
, 0, 0, 0, 7, 16, 25, 35, 48, 58, 68
, 0, 0, 15, 31, 45, 57, 66, 77, 84, 92
, 0, 0, 11, 25, 40, 54, 65, 73, 83, 93
, 0, 0, 3, 9, 15, 22, 30, 39, 48, 57
, 0, 0, 0, 1, 3, 7, 12, 17, 25, 35
, 0, 0, 3, 8, 12, 18, 25, 33, 44, 56
